  7.8313583e-004  3.9099582e-003  3.1268224e-003 -1.5643647e-003 -7.8122883e-004  2.3455935e-003 -7.6110751e-003  8.5524981e-003  2.2798017e-002  2.5321066e-002  1.2661990e-002 -9.4550685e-006
  2.7972186e-003  5.4291480e-003  2.6319294e-003 -2.7421222e-003  5.5096435e-005  2.6870258e-003 -6.9145569e-003 -1.1288413e-002 -9.0744011e-003 -3.8530160e-003  5.3436892e-003  5.2763795e-003
 -1.9285746e-004 -1.4911036e-003 -1.2982461e-003  5.6132035e-004  3.6846291e-004 -9.2978324e-004  1.0946249e-002 -1.1196494e-002 -2.4580064e-002 -2.0189490e-002 -3.3625867e-003  5.1087229e-003
  4.3623896e-004 -1.1525537e-002 -1.1961776e-002  3.6964326e-003  4.1326715e-003 -7.8291042e-003  4.2838695e-002  9.2399382e-003 -2.2504229e-002 -1.8611675e-002 -4.7463764e-003  2.2968910e-003
 -1.0479470e-002 -2.8544056e-002 -1.8064586e-002  1.3007842e-002  2.5283720e-003 -1.5536214e-002  7.1403100e-002  7.9093375e-003 -3.6947537e-002 -2.8668550e-002 -1.4347506e-002 -1.0073958e-002
 -1.4997539e-002 -4.3246885e-002 -2.8249347e-002  1.9414808e-002  4.4172692e-003 -2.3832077e-002  2.5896571e-002 -2.8320723e-002 -5.7354432e-002 -4.6987777e-002 -2.8291413e-002 -2.1155512e-002
 -3.4575637e-003 -3.4505176e-002 -3.1047612e-002  1.2654246e-002  9.1966826e-003 -2.1850929e-002 -1.4018829e-002 -1.3990477e-002 -2.5774996e-002 -2.2654601e-002 -7.9547283e-003 -3.3262939e-003
  8.1564896e-003 -2.1283310e-002 -2.9439799e-002  4.3756066e-003  1.2532096e-002 -1.6907703e-002  2.1004028e-003  2.4124015e-002  2.0546256e-002  1.1760280e-002  1.0640150e-002  1.1187345e-002
  1.8057004e-002 -6.9901474e-003 -2.5047151e-002 -3.6889521e-003  1.4368052e-002 -1.0679099e-002  1.5517744e-002  4.0762173e-002  4.4947177e-002  3.7729365e-002  3.4257244e-002  2.5932810e-002
  2.4481196e-002  5.2591995e-003 -1.9221997e-002 -9.9134653e-003  1.4567731e-002 -4.6542658e-003  2.6191547e-002  4.2595295e-002  4.4917619e-002  4.1689216e-002  3.5686440e-002  2.8381052e-002
  1.7533345e-002  2.1493824e-004 -1.7318407e-002 -5.9160946e-003  1.1617251e-002 -5.7011563e-003  3.9135301e-002  3.9811570e-002  3.1720895e-002  3.2290005e-002  3.0723946e-002  3.0613506e-002
  7.8396139e-003 -3.7605036e-003 -1.1600118e-002 -1.3597034e-003  6.4799105e-003 -5.1202071e-003  3.9062036e-002  2.2537673e-002  1.0814828e-002  1.5891270e-002  1.8723794e-002  1.8269803e-002
 -1.0917149e-004 -1.3884600e-002 -1.3775428e-002  4.6645903e-003  4.5554188e-003 -9.2200092e-003  4.4185183e-002  1.9434241e-002  8.1030939e-004  4.1674260e-003  7.1416220e-003  8.8212100e-003
 -1.1719574e-002 -2.2833644e-002 -1.1114070e-002  1.1517739e-002 -2.0183450e-004 -1.1315905e-002  5.9506950e-002  1.9099837e-002 -8.0371491e-003 -4.6696461e-003 -5.5858676e-003 -5.5125134e-003
 -2.7007603e-002 -3.8630586e-002 -1.1622983e-002  2.1879396e-002 -5.1282068e-003 -1.6751189e-002  4.1534784e-002 -1.2249626e-002 -3.7382283e-002 -3.2018916e-002 -2.9760519e-002 -2.4501770e-002
 -1.3500471e-002 -2.4431092e-002 -1.0930621e-002  1.2643854e-002 -8.5661658e-004 -1.1787238e-002 -2.5371136e-002 -3.8850185e-002 -3.9666057e-002 -2.7414079e-002 -1.5092949e-002 -9.8879740e-003
